90388	蚂蚁借呗 什么 时候 可以 恢复 借款 * * * 个 月	求 恢复 蚂蚁借呗 额度	0
18530	花呗 退款 是不是 要 等到 商家 确认 收获 才 会 退款	花呗 没有 确认 收货 退款 了	0
72924	借呗 好 ， 还是 网商贷 好	蚂蚁借呗 没 了 ， 出来 个 网商贷	0
81715	为什么 我 绑定 了 银行卡 花呗 那里 还要 我 绑定 银行卡	花呗 怎么 老是 说 要邦定 银行卡	0
72157	花呗 体验 额度	花呗 额度 才 * * *	0
44776	为什么 不 可以 花呗   支付	付款 为什么 找不着 花呗	0
95924	怎么 开通 花呗 借呗	我 的 借呗 为 么 开通 不了	0
52263	为什么 要 从 银行卡 扣 * * * 元到 花呗	余额 有钱 为什么 每次 都 从 花呗 里 扣	0
4825	花呗 分期还款 可以 一次 还清 么 ， 还 需 还 利息 么	花呗 分期还款 多大 利息	0
8721	为什么 花呗 * * * 不能 分期 手机	为什么 我 分期 花呗 分期 不了	0
13693	充值 电费 ， 为什么 不能 用 花呗	我用 花呗 交 的 电费 ， 怎么 用 不了	1
70488	花呗 能 不能 转 到 支付宝 去	花呗 和 借呗 会 转到 我 另 一个 支付宝 上 吗	0
6576	花呗 买 什么 可以 用	蚂蚁花呗 可以 买点 卡 吗	0
48398	可以 在 手机 上 提前 分期还款 吗	己 分期 的 花呗 提前 还款 会 影响 信用 吗	0
19358	为什么 我 没有 可 借呗	为什么 我 开通 借呗 但 说 我 没有 信用 额度	0
26184	蚂蚁借呗 关 了 什么 时候 恢复	蚂蚁借呗 不能 用 ， 一般 多长时间 恢复	0
61735	蚂蚁借呗 手动 还款 怎么 还	蚂蚁借呗 自动 秒 扣	0
54643	借呗 额度 不能 调整 了 怎么回事	借呗 什么 时候 能调 额度	0
61674	我 向 花呗 要 退款	花呗 退款 到 哪里	0
21724	我 借呗 有没有 合同	借呗 合同 是 支付宝 的 吗	0
60861	一个 号码 只能 有 一个 花呗 吗	两个 账号 只有 一个 能 使用 花呗	0
75418	借呗 借 了 好久 到账 呀	借呗 到 银行卡 要 多久 到账	1
43152	现在 缴 电费 不能 用 花呗 了 吗	生活 缴费 以前 能 用 花呗 ， 为什么 现在 不能 用 了	0
29865	我 的 借呗 逾期 了   还 剩 多少	我怕 我 借呗 到期 了 还 不 上	0
88129	怎么 还 花呗 金额	我 花呗 还 了 的 金额 为什么 没 扣除	0
63802	别人 的 借呗 * * * 才 * * * 的 利息	别人 的 蚂蚁借呗 为什么 利率 定 * * *	1
25474	为什么 用 花呗 充 话费 退款 了	为什么 我用 花呗 缴 话费 老是 退款	1
19153	我 咋 不能 开通 花呗	为什么 我 无法 开通 蚂蚁花呗	1
11886	我 有 借呗 为什么 借 不到 款	什么 时候 才 会 有 借呗	0
6632	我 的 蚂蚁借呗 和 花呗 用 不了 啦	花呗 借呗 现在 还 不能 用	1
38908	蚂蚁借呗 怎么 可能 用	蚂蚁借呗 还款 当时 借款	0
73545	开通 蚂蚁借呗 芝麻信用 分要 到达 多少	蚂蚁借呗 多少 积分 可用	1
1748	我 的 花呗 还款 能 直接 从 余额宝 扣除 么	将 钱 放入 余额宝 ， 花呗 自动 扣款	1
96421	借呗 额度 越低 ， 利息 越高 么	问 借呗 怎么 算 利息	0
30387	花呗 只能 提前 还款 * * * 次 吗	我 提前 还款 了 ， 后来 退 货款 退 到 花呗 了	0
16209	借呗 信息 写错 了 怎么 修改	蚂蚁借呗 申请 填错 金额 怎么 改	0
8082	蚂蚁借呗 不是 可以 分 * * * 期 还 嘛	我 的 借呗 怎么 之前 可以 分 * * * 期 后面 只能 * * * 期	0
56702	为什么 借呗   只有 * * * 个 月 和 * * * 个 月 期限	为什么 借呗 借款 只有 * * * 个 月 和 * * * 个 月	0
52430	支付宝 花呗 领 的 购物券 哪去 了	领取 的 花呗 分期券 在 哪里 查看	0
66948	以前 可以 用 花呗 买 飞机票 ， 而 现在 怎么 不能 了	为什么 我 买 机票 不能 用 花呗	0
22146	不是 本人 手机号 可以 开通 花呗 吗	中途 支付宝 改过 一次 手机号 ， 是不是 花呗 就 开 不了	0
80161	为什么 换 绑 支付宝 后 再 帮上 ， 说 不 支持 花呗 付款 了	花呗 欠款 ， 不 知道 买 了 什么	0
91947	借呗 借用 * * *   十天 的 利息 是 多少	借呗 借 * * * ， 一 星期 内 还清 要 多少 利息	0
1666	用 花呗 付款 后 有 奖励金 吗	花呗 付款 后 不能 领 奖励金 怎么回事	0
13390	借呗 逾期 后 还 上 还 能 用 吗	借呗 逾期 一天   还款 我 再 使用 借呗 可以 吗	1
58639	信用 授权 借呗	信用 生活 里面 借呗 已 授权	1
70597	怎么 查不到 我 的 花呗 额度 了	怎么 我 的 花呗 额度 还 没有 提升	0
22749	花呗 一直 显示 繁忙 是 什么 原因	点击 花呗 出现 一个 系统 繁忙 是 怎么回事	1
9530	花呗 还 了 最低 还款   剩下 的 没 还 会 有 什么 影响	花呗 当月 最低 还款 已 还清 ， 剩余 的 下个月 还会 影响 信誉 麽	0
82925	花呗 可以 自动 从 余额宝 扣款 吗	花呗 能 不能 从 余额宝 里 到期 自动 扣款	1
88113	蚂蚁借呗 申请 完 没 通过 怎么办	申请 蚂蚁借呗 的 紧急 联系人 可以 修改 么	0
56446	花呗 怎么 能 更改 还款日期	如何 改 还 花呗 的 日期	1
11598	多少 分 信用 分 才能 用 花呗	淘宝 多少 分才 有 花呗	0
22332	蚂蚁借呗 多长时间 内 放款	蚂蚁借呗 借款 了 ， 但是 没收 到 放款	0
21761	我 的 花呗 账单 还有 多少 没 还	我 花呗 一共 还 差 多少 没 还	1
84582	花呗 收款 一天 有 限额 么	花呗 收款 上 不 上线	0
86445	收钱码 花呗 一次 可以 支付 多少 钱	蚂蚁花呗 的 收钱码 和 支付宝 的 收钱码 是 一样 的 吗	0
35534	花呗 还 钱 还 的 是 上个月 的	我 记得 花呗 的 钱 不是 还 了 吗	0
62914	我 这个 月 用 蚂蚁花呗 只用 了 * * * 百多 ， 这 什么 让 我 还 * * * 多	我 的 花呗 这个 月 应该 还 的 钱 ， 能查 一下 干什么 用 的 么	0
45265	蚂蚁借呗 没有 还 完 可以 再 借 吗	蚂蚁借呗 额度 用 完 还款 中 还 可以 再 借 吗	1
28104	花呗 境外 临时 额度 怎么 领取	境外 消费 如何 临时 提升 花呗 额度	0
61825	为什么 我 开通 了 花呗 却 使用 不了	花呗 开通 还是 要不了	1
57135	借呗 要 芝麻信用 多少 分 才能 使用	芝麻信用 多少 才能 通过 借呗 的 开通	1
34963	花呗 的 补充 学历 这块 没有 我 相对 应 的	没有 学历 花呗 额度 不 提高	0
101086	我 想 把 花呗 还款 后 取消 ， 怎么办	我 这个 花呗 ， 一个月 怎么 还	0
78901	能 用 花呗 吗 折 上 折	* * * 折券 使用 时 可以 用 花呗 支付 吗	0
11369	境外 花呗 返现 没收 到	花呗 境外 消费 返现 结果	0
93888	我 的 借呗 关掉 了 好几个 月 了 ， 怎么 还 不开	为什么 蚂蚁借呗 我 还 开通 不了	0
36521	手机 丢 了 ， 支付宝 花呗 没有 及时 还款 ， 还款 后 ， 花呗 还 可以 用 吗	我用 花呗 买手机 ， 到 下 月 还款 的 时候 是 全部 还 完 吗	0
81013	新开通 的 支付宝 ， 可以 申请 花呗 吗	以前 开通 花呗 的 电话 在 没用 ， 手机 也 换 了 ， 现在 用 新 手机号码 注册 的 支付宝 还 能 开花 呗 吗	1
29673	买家 在 我 淘宝 店 花呗 分期 会扣 卖家 手续费 嘛	花呗 分期还款	0
62205	花呗 额度 多少 可以 分期付款	花呗 额度 多少 才能 分期 买手机	0
48830	花呗 分期 后能 一次 还清 吗	现在 借呗 怎么 只能 分期 六个月	0
100758	借呗 分期 怎么 只有 * * * 个 月 的	现在 蚂蚁借呗 ， 我 怎么 知道 这分 * * * 个 月 准	0
56150	花呗 在 支付宝 为什么 没有 了	为什么 我 的 里面 没有 花呗	1
6523	花呗 能充 qb 吗	花呗 能 充值 qb 嘛	1
92530	为什么 已经 开通 了 花呗 收款 却 不能 用	已经 开通 花呗 收款 ， 为什么 收 不了 ， 怎么 才能 收	0
24458	我 的 借呗 额度 怎么 一直 不 长	我 的 蚂蚁借呗 怎么 额度 不高 、 是 什么 原因	0
91082	蚂蚁借呗 会上 人行 记录 吗	网商 银行 里 的 借款 就是 蚂蚁借呗 吗	0
26505	我 退款 了   为什么 花呗 里 还是 显示 有 账单	我 花呗 已经 还清 了 ， 怎么 还 提示 没有 还清	0
69617	收钱码 不 开通 信用卡 和 花呗	我 已 开通 信用卡 和 花呗 支付 ， 怎么 买家 不能 用	0
83541	为什么 我 的 蚂蚁花呗 额度 低	为什么 别人 每个 月 消费 没有 我 多 但是 花呗 额度 比 我 高	0
61842	我 的 花呗 还款 金额 不 对 ， 为什么 我 有 的 还款 过 了 还要 我 在 还款	我 是 问 我 的 花呗 ， ， 这个 月 * * * 号 * * * 月 * * * 号 都 已经 还清 了 ， 为什么 还有 还有 上个月 的 * * * 元 钱	1
23556	开通 蚂蚁借呗 了 得 ， 怎么 借 不了 款	为什么 蚂蚁借呗 借 不到 余额	1
37015	我 在 哪儿 设置 花呗 还款	花呗 还款 代付	0
80872	为什么 我 的 借呗 现在 最长 只能 分期 * * * 个 月	蚂蚁借呗 为何 不能 分期 * * * 个 月 ， 只能 分 六个月	0
21575	为什么 蚂蚁借呗 不见 了	我 借呗 为什么 不见 了	1
99832	为什么 上午 十点 申请 的 蚂蚁借呗   还 没 到账	为什么 申请 借呗 钱 怎么 那么 久 都 没 到账	1
24554	在 那 申请 话 花呗	我 想 申请 花呗 商户 版	0
22193	花呗 里 额度 怎么 使用	十一月 用 花呗 消费 后 已 还款 ， 但 退款 是 退 到 十二月 的 额度 里 了 ， 怎么 用	0
48269	蚂蚁借呗 的 利息 * * * 个 月 是 多少	我 的 蚂蚁借呗 借 不了	0
57840	花呗 的 还款日 可以 设置 吗	可以 改 花呗 还款日期 吗	0
21279	花呗 问 还款	我要 还账 ， 花呗	1
56073	可以 替 朋友 还 借呗	蚂蚁借呗 可以 自己 先 还 吗	0
61889	现在 我用 的 花呗 是否 先 用 临时 额度	我 的 花呗 突然 多 了 * * * 的 临时 额度	0
39668	蚂蚁借呗 自动 还款 一般 什么 时候	几点 之前 还款 蚂蚁借呗	0
98607	然后 我 花呗 还 能 使用 吗	我 的 花呗 怎么 不 可以 用 吗	0
76193	我 的 花呗 怎么 还 没有 开	我 的 花呗 额度 怎么 会 自动 消费	0
40846	我 的 花呗 到 现在 都 是 冻结 的 ， 我 还款 都 还 完 了 的	我 的 花呗 已 被 冻结 了	1
101212	蚂蚁花呗 和 花呗 分期 有 什么 不同	花呗 分期 和 借呗 的 区别	0
33540	花呗 逾期 不 还 还 能 再 借款	因为 原因 花呗 逾期	0
44458	借呗 还 一期 还 可以 全部 还款 吗	第一次 使用 借呗 ， 可以 办理 分期 吗	0
78018	花呗 不到 五百 ， 借呗 还有 八千多	我 想 帮 我哥 查查 花呗 账单 ， 帮 他 还款 ， 目前 找 不到 他人 ， 所以 不 知道 他 哪个 号 欠款 ， 欠 多少	0
96391	为什么 花呗 现在 不能 分期付款 了	我 的 花呗 不能 分期 ， 是 怎么回事	1
7076	花呗 添加 的 购物车 在 哪	花呗 上面 购物车 在 哪里	1
24088	花呗 支付 可以 同时 用集 分宝 么	实体店 支付 可以 使用 花呗 吗	0
30410	退款 花呗 的	线下 花呗 付款 错误   怎么 退款	0
3897	没有 使用 过 网商贷	网商贷 怎么 关	0
35692	我 的 花呗 要 切换 帐号	如何 把 这个 账号 的 花呗 切换 到 另 一个 账号	1
44544	我 的 手机 上 怎么 没有 花呗	花呗 钱 还 了 怎么 没有 显示	0
32516	麻烦 回答 下 ， 借呗 怎么 用	我 借呗 怎么 没 额度 了	0
75747	花呗 怎么 设置 读取 通讯联系 人	花呗 设置 通讯录 设置 不上	0
78197	为什么 开通 蚂蚁花呗 还要 人脸 验证	为什么 新开通 的 都 可以 用 花呗	0
15633	花呗 只 还 最低 还款 对 信用 有 什么 危害	我 的 花呗 下个月 有 最低 还款 吗	0
37277	商品价格 高于 我 的 花呗 额度   可不可以	商品 金额 高于 花呗 额度	0
60652	花呗 ， 花呗 ， 每月 每月 * * * 号 还 钱 啦	* * * 月 花呗 的 钱 我 还 完 了	0
20550	我 的 蚂蚁花呗 额度 为什么 降低 了 … … ？ 为什么   为什么	为什么 花呗 额度 无法 降低	0
96818	花呗 还 了 最低 额度 ， 其余 转 到 下个月 还 算 逾期 吗	蚂蚁花呗 ， 我 已经 还 了 最低 还款 是不是 就 不算 逾期 了	1
40251	怎么 开通 信用卡 付款 跟 花呗 付款	商家 服务 开通 了 为什么 不能 收 花呗 和 信用卡	0
58776	我 花呗 想 分期 买 一个 东西 ， 那 是 一个月 一个月 扣 花呗 的 吗	花呗 分期 里	0
85648	花呗 怎心 退款	我用 花呗 订个 酒店 怎么 退款	0
20637	花呗 限制 额度 多少 一次	花呗 该开 额度 是 多少	0
65350	我 借呗 还清 了 怎么 借 不了	我 的 借呗 怎么 还 不了 款	0
72522	主动 申请 蚂蚁借呗 审核 没 通过   还 能 自动 开通 吗	申请 借呗 审核 没 通过 ， 过 多久 能 再次 申请	0
71370	怎么 设置 花呗	花呗 交易 可以 设置 密码 吗	0
29037	我 这边 就是 使用 不了 花呗	我 的 花呗 为什么 不能 用 了	1
93874	商家 花呗 收款 扣 几个 点	为什么 我 开通 了 商家 花呗 收款 怎么 用 不了	0
90323	花呗 退款 没 入账	花呗 怎么 没 减退	0
13422	我用 花呗 充 的 话费 为什么 还 没有 到账	用 花呗 充值 的 话费 一般 都 少 时间 能 到账	0
12846	借呗 申请 借款 怎么 用	怎么 使用 借呗 提款	1
41573	我 这个 花呗 手机号 不 对 我 怎么 更换 呀	我 想 把 花呗 号 换 一个 手机号	1
63091	开通 网商贷 了 还 可以 开通 蚂蚁借呗 吗	借呗 借完 了   还 可以 借 么	0
86838	可以 帮 我 把 花呗 分期 提升 * * * 限额 么	为什么 我 花呗 两个 月 没 提额	0
68909	退款 退 到 花呗 ， 额度 为什么 没 变	我 的 花呗 没什么 还 没有 调 额度	0
97414	找 不到 换 花呗 的 地方	找 不到 花呗 付款 方式	0
102326	我 的 花呗 可用 额度 怎么 提升	花呗 的 额度 提升	0
18338	借呗 我要 提前 还款 的话 还会 有 利息	我要 开通 借呗	0
55168	花呗 能 重新 恢复 吗	怎么 可以 重新 花呗	1
65636	我 上次 双十一 购物 了 ， 没有 用 花呗 ， 怎么 会 产生 账单	我 想 知道 为啥 我 没用 花呗 购物 账单 里 显示 有	1
80840	有 花呗 为什么 不能 开通 借呗	花呗 借呗 白屏 打不开 怎么办	0
45437	为什么 我 的 花呗 额度 被 调低 了 那么 多	为什么 我 的 蚂蚁花呗 和 别人 的 不 一样	0
7791	花呗 还款 取消 邀请	取消 订单 ， 花呗 的 金额 还要 还 吗	0
23413	花呗 开通 不 使用 会 收费 吗	花呗 不用 时候 没 费用 吧	1
93977	我 的 蚂蚁借呗 怎么 到 下 一步 解不 出来 了	蚂蚁借呗 登录 不了	0
16593	花呗 可以 提早 还 吗	花呗 分次 还	0
26105	用 蚂蚁花呗	我 有用 过 花呗 吗	0
79792	花呗 分期 还 完 可以 在 分期 吗	花呗 不 可以 一次性 还清 贷款 吗	0
80198	花呗 是 随便 什么 时候 都 可以 还 吗	如果 我 * * * 号 用 花呗   那 什么 时候 还款	0
53277	自动 还 的 是 什么 钱 ？ 我 没有 在 花呗 借款	花呗 没 花钱 怎么 会 有 提示 还 钱	0
80632	蚂蚁借呗 怎么 不 可以 借 * * * 个 月 了	除了 蚂蚁借呗 可以 借钱 还有 应用 可以 借	0
17665	我 花呗 充电 话费 ， 充 二百 为什么 到账 一百	花呗 充值 话费 退款 是 什么 意思	0
61872	哪里 可以 查询 蚂蚁借呗 的 借 还款 账单	怎么 查看 蚂蚁借呗 分期还款 明细	1
11472	网商贷 跟 蚂蚁借呗 有 什么 区别	和 蚂蚁借呗 有 什么 区别	0
39857	为什么 我 的 花呗 额度 没 变化	为什么 蚂蚁花呗 我 没有 借款 额度	0
99639	线下 支付 用 花呗 怎么 有 限额	怎么 申请 线下 花呗	0
88305	我后 花呗 额度 是 多少	花呗 最多能 有 多少 额度	0
16610	为什么 花呗 分期 后 芝麻分 一直 不 涨	芝麻信用 为什么 不 涨   我 的 借呗 为什么 不 涨	0
8824	还 花呗 可以 用 银行卡 吗	去 当兵 了 还 能 用 花呗 吗	0
38960	花呗 支付 发票	如何 申请 信用卡 和 花呗 支付 手续费 发票 申请	0
94702	蚂蚁借呗 怎么样 提前 还清 还款日 的 费用	蚂蚁借呗 提前 还款 会 免息 吗	0
24676	我 怎么 看 花呗 应 还款 是 怎么 来 的	我 怎么 看 我 花呗 还有 的 多少 钱 没 还	0
90288	花呗 领取 临时 额度	花呗 临时 额度 已 失效 什么 意思	0
62623	没有 借呗 了 ， 欠 的 钱 怎么 还	苹果 手机 的 支付宝 怎么 没有 蚂蚁借呗	0
101740	为什么 查询 不到 蚂蚁借呗 账单	花呗 账单 为什么 查询 失败	0
49183	提高 借呗 还款额 度 限制	借呗 还款 信息 上 说 储蓄卡 还款 有 额度 限制	0
41305	怎么 给 花呗 自动 还款	为什么 花呗 一直 没有 自动 还款	0
33512	换 手机 了   但 花呗 还 在 之前 支付宝 账号 上 。 我该 怎么办	我 有 两个 支付宝 账户 ， 怎么 能 把 原来 的 支付宝 花呗 转移 到 现在 的 支付宝 账号 上	1
30676	花呗 最少 多少 才能 分期 还	我 的 花呗 分期 最高 上限 是 多少	0
36915	花呗 还款日 推迟 可以 么	花呗 可以 十号 当天 还款 吗	0
84882	借呗 额度 为啥 给 我 取消 了	支付宝 借呗 被关 额度 了	0
34935	花呗 属于 集分宝 吗	集分宝   还 花呗	0
42894	我 不想 用 花呗 分期付款 ， 为什么 要 强迫	我 想 把 支付宝 优先 用 花呗 支付 关掉 ， 要 怎么 关	0
7203	什么 是 逾期费 和 最低 还款 循环 利息	我 这个 月 最低 还款 下个月 必须 还 剩下 的 还是 ， 剩下 的 也 可以 分期	0
77263	花呗 消费 之后 会 有 短信 通知 吗	花呗 付款 成功 了 ， 会 收到 短信 通知 吗	1
95907	有 显示 花呗 但是 收款 不了	我 花呗 申请 成功 了 ， 怎么 花呗 收 不了 款	1
10088	开通 花呗 和 信用 款 收款 ， ， 如合 开关	开通 信用卡 和 花呗 收款码 最快 要 几天 到	0
