97271	借呗 为啥 没 到账	借呗 ， 借钱 了 但是 没有 到账 信息 ， 也 没有 到账	1
46911	怎么 查看 花呗 分期 账单	花呗 分期 后 的 分期 账单 怎么 查	1
14762	蚂蚁借呗 的 提前 还 本金 是 怎么回事	蚂蚁借呗 是 等额 本息 还是 先息后本	0
44498	借呗 自动 还款 怎么 改 手动 还款	借呗 这么 设置 还款	0
71424	借呗 页面 隐藏	借呗 可以 隐藏 嘛	1
37076	花呗 手机号 错 了	花呗 有个 交易 投诉 错 了	0
17298	为什么 我 的 借呗 用 不了	为什么 我 的 借呗 不能 接 了	1
43550	蚂蚁借呗 什么 时候 会 恢复	借呗 分期还款 什么 时候 回复 额度	0
90213	花呗 已 还款 的 怎么 查明 细	花呗 还款 怎样 看	1
52651	为什么 绑定 卡 之后 用 不了 花呗	绑定 了 银行卡 还 用 不了 花呗	1
79972	蚂蚁借呗 可以 修改 还款 成 十二月 吗	蚂蚁借呗 还款 时间 更改	0
92996	信用 分 多少 才 可以 开通 花呗	芝麻信用 多少 才 可以 用 花呗	1
12978	我 花呗 分期 可以 解除 吗	花呗 分期 可以 关不	1
78578	花呗 在 哪里 查看 抽奖 机会	花呗 一分钱 抽奖 在 哪	0
84973	花呗 可以 转入 余额宝	花呗 能 转进 余额宝 么	1
44891	如何 删除 花呗 额度 明细	如何 把 花呗 的 记录 删掉	1
45591	我 在 芝麻信用 借 了 * * * 又 还 了	是 吗 。 但是 芝麻信用 上 有 未 还款 的 负面 记录	0
61261	借呗 怎么 就 停 了	蚂蚁借呗 怎么 突然 给关 了	1
19896	蚂蚁借呗 还 能 不能 恢复   还是 一直 不能 用 了	花呗 就是 不 涨   。 快 一年 了	0
57339	余额宝 里面 的 钱 ， ， 给 蚂蚁借呗 要 把 里面 的 钱 可以 自动 扣除 吗	钱 放在 余额宝 ， 到 了 还款日 会 借呗 会 从 余额宝 里 自动 还款 吗	1
79808	我 明天 还 了 以后 就 可以 使用 花呗 了 吗 ？ 我 现在 不能 使用 花呗 了 吧	我 的 花呗 还款日 可以 修改 为 * * * 号 吗	0
64472	我 可以 下 月 晚点 还 花呗 里 的 钱 吗	支付宝 花呗 可以 延迟 还款 吗	0
74943	花呗 里 为什么 不能 买 电影票	花呗 买 的 电影票 不见 了	0
57517	我 想 看 一下 我 的 花呗 为什么 会 欠费	我 只用 了 两三次 花呗 ， 怎么 会 欠费 一百多	1
15542	我用 花呗 怎么 买 不了 手机	我 的 花呗 额度 刚刚 显示 双十一 增加 了 临时 额度 * * *   这个 怎么 使用	0
20941	新开 的 支付宝 账户 送 的 * * * 元 花呗 红包 用 不了	我 领取 了 花呗 的 红包 但是 我 不想 使用 花费 那么 喔 还 能 不能 继续 每天 领 支付宝 的 红包	0
24641	为什么 我 的 借呗 只能 分期 * * * 个 月 成 了	借呗 怎么 只能 半年 还 了	1
39392	为什么 我 借呗 打不开 了	为什么 申请 借呗 不 成功	0
58720	花呗 如何 申请 分期	为什么 会 申请 不了 花呗 分期 了	0
34028	我 是 红包 不能 使用 ， 与 花呗 无 关系	为什么 不能 用 花呗 支付 红包	0
72082	刚刚 还款 给 花呗 ！ 但是 没有 显示 是 什么 东西	这个 花呗 还款 是 关于 什么 的	1
59021	用 花呗 付 的 共享单车 押金 ， 退还 金额	花呗 不能 付 小黄车 的 押金 了	0
47550	借呗 放款 太慢	借呗 放款 多久 能 下来	0
84086	蚂蚁借呗 有没有 还款 提醒	蚂蚁借呗 到 还款日 手机 会 有 信息 提醒 吗	1
27859	花呗 分期 了 可以 提前 还 完 之前 所 分期 的	你 知道 支付宝 花呗 分期付款 了   能 提前 还 吗	1
26385	我 刚才 花呗 付款 ， 送 了 * * * 元 话费 流量 卷 在 哪里 查看	花呗 支付 送 的 流量 在 哪里 领取	1
75059	如果 我 花呗 上 有钱 没有 还清 ， 是不是 就 不能 申请 借呗 呀	花呗 没 还 完 ， 是不是 开 不了 借呗	1
83093	蚂蚁借呗 显示 今天 还款 怎么 没扣	今天 过 了 * * * 点 借呗 没 自动 扣款	1
57597	花呗 申请 分期 后   可以 一次性 还清 吗	花呗 分期付款 两次 后能 一次 还清 吗	1
26248	现在 蚂蚁借呗 统一 是 每月 * * * 号 还款 吗	借呗 当月 * * * 号 前 借款 也 是 当月 * * * 号 必须 还款 吗	0
30976	是不是 因为 我 的 身份证 信息 过期 了   花呗 才 不能 用 的	身份证 过期 了 是不是 就 不能 用 花呗 了	1
114	花呗 里边 的 钱 怎么办	退 到 花呗 额度 怎么办	0
94045	我 的 花呗 额度 怎么 下降 了	花呗 额度 太高 ， 怎样 可以 降低	0
61290	蚂蚁借呗   在 聚美上   可以 分期 吗	蚂蚁借呗 分期还款 可以 一天 或者 数天 吗	0
96014	我 的 花呗 总共 欠 了 多少	能 看 一下 我 的 花呗 一共 还有 多少 钱 没有 还清	0
38216	花呗 是 固定 每个 月 几号 还款	我 现在 花呗 买 东西 是 几号 还款	1
33693	借呗 银行卡 体现 放款 多久 到账	借呗 钱 多久 到账	1
58564	撸 花呗 有 什么 用处	花呗 密码 是 什么	0
39273	逾期 * * * 天后 还 能 在 使用 花呗 吗	花呗 可以 逾期 一个月   还 能 使用 吗	1
37798	花呗 关闭 关联 账号 为什么 不能 申请	子 账号 怎么 不能 开通 花呗	1
75314	花呗 逾期 对 以后 借款 有 影响 么	花呗 逾期 一天 影响 信用 记录 吗	1
1334	借呗 的 收款 账号 怎样 更改	怎么 更换 借呗 的 收款 账户	1
46951	为什么 我 的 借呗 一直 开 不通	我 的 借呗 为何 关闭 了	0
19487	花呗 逾期 还款 记录 ， 可以 消除 吗	以前 花呗 逾期 怎么 消除	1
48305	用花贝 怎么 用	花呗 优惠券 怎么 用	0
99995	是不是 因为 我 的 花呗 逾期 了	我 花呗 ? ? 逾期 吗	0
2774	查看 未 还款 的 花呗	花呗 未 出账 账单 如何 查看	0
69086	用 花呗 时 提示 系统 繁忙	花呗 还款 银行 系统 繁忙 是 怎么回事	1
28257	花呗 付款 是 免密 吗	花呗 免密 支付	1
14168	蚂蚁借呗 出现 风险 怎么 接触	蚂蚁借呗 点开 后 存在 风险	0
15209	花呗 是 以前 的 手机号码	我 的 银行卡 预留 手机号 换 了 为什么 在 还 花呗 的 时候 还是 要 之前 的 号码 的 验证码	0
82368	为什么 借呗 还款日 为 什过 了 十二点 还是 不会 自动 还款 吗	为什么 借呗 还款 字会 变大	0
100201	为什么 我 的 花呗 的 额度 半年 都 没有 升过 了	花呗 的 额度 还少	0
55187	我 为什么 不能 用 蚂蚁花呗	为什么 我用 别人 花呗 * * * 元 还 不了 ， 这样 逾期 怎么办	0
94384	我 也 是 用 花呗 买 的	我 的 花呗 借 吧 怎么 不用	0
30109	借呗 ， 还款日 是 几号	我 的 借呗 的 还款 的 日期 是 哪一天	1
37304	一次 把 花呗 用 完 了 会 有 不良影响 吗	花呗 逾期 还 了 不会 有 什么 影响 吗	0
32798	我 的 借呗 怎么 开通 不了	借呗 开通 不了 ， 怎么回事	1
28541	如何 申请 开通 花呗 信用卡 收钱	扫钱码 怎么 开通 花呗 收款	1
23017	临时 花呗 有 多少 钱	花呗 ， 临时 额度 ， 怎么 没有 了	0
1224	花呗 ， 借呗 冻结 了 ， 以后 还 可以 使用 嘛	冻结 的 花呗 可以 使用 了	0
98060	中国 银行卡 能换 花呗 吗	花呗 可以 绑定 中国银行 么	1
44917	我 这个 支付宝 账号 不用 了 ， 花呗 怎么 转到 另 一个 账号	花呗 在 另 一个 支付宝 账号 上 ， 如何 转到 本 帐号 上来 使用	1
48534	为什么 商家 开通 花呗 付款 了	为什么 我 的 花呗 可以 自动 付费	0
7739	借呗 个人资料 怎么 完善	蚂蚁借呗 ， 怎么 完善 资料	1
24961	花呗 与 借呗 什么 关系	花呗 和 借呗 有 什么 影响	0
52138	怎么 我 刚刚 用 花呗 ， 用 不了	我 店铺 可以 使用 花呗 了	0
9171	我 花呗 借 * * * 用 半年 每月 还 多少	花呗 * * * 分 * * * 期 每期 还 多少	1
16496	密付 能 用 花呗 支付 嘛	密付 用 花呗	1
32025	花呗 只是 一个 付款 方式 ， 和 银行卡 一样 ， 在 付款 的 时候	首先   花呗 ， 跟 银行卡   都 是 付款 方式	1
38148	淘宝 怎么 花 怎么 用 花呗	怎么 用 淘宝 来 用 花呗	1
25282	花呗 的 一个月 ， 是 指 卖家 发货 后 一个月 ， 还是 付款 后 的 一个月	花呗 是 实际 付款 给 卖家 后 一个月 还 吗	0
56434	为什么 我 的 蚂蚁借呗 没有 额度	借呗 申请 好 了 为什么 没有 钱	1
43146	花呗 这个 月 分期 什么 时候 还款	我 的 花呗 分期 之后 还款日 是 什么 时候	1
60079	会 花呗 不会 速 可不可以	花呗 的 钱会 不会 瞎加	0
63362	花呗 收款码 收款 限额 吗	我 的 蚂蚁花呗 收款 限额 吗	1
41794	借呗 跟 花呗 是 相同 的 吗	花呗 跟 蚂蚁借呗 是 一样 吗	1
4411	花呗 交 话费 没到 帐	为什么 我用 花呗 交 话费 到 现在 还 没到 帐	1
83220	我 的 银行卡 怎么 绑定 不上 花呗 的	花呗 银行卡 绑定 不 成功	1
20434	花呗 还款 推迟 几天 可以 吗	花呗 申请 迟 还 吗	1
1179	怎样 将 网商贷 转换 为 借呗	怎么办 才 可以 从 网商贷 转变 到 蚂蚁借呗	1
24866	现在 蚂蚁借呗 只能 分 * * * 期	借呗 分 六期	1
14208	我 花呗 干嘛 不 可以 用	为什么 我 的 花呗 不能 用 啦	1
88481	怎么 换 号 登录 花呗	我 今天 换 号码 怎么 花呗 功能 不能 过来 新 号码 这边	0
14134	花呗 还款 能否 自动 扣除 余额宝	花呗 为啥 自动 扣费 还款	0
46543	花呗 逾期 还款 之后 什么 时候 可以 恢复 使用	花呗 有 逾期 就 不 可以 使用 了 吗	1
1663	今天 的 这笔 花呗 的 消费 信息	花呗 详细 消费	1
74373	借呗 还款 能 分额 多少 期	借呗 能分 多少 期	1
46587	为什么 花呗 已经 还款 了 ， 还会 叫 你 还款	花呗 还 完钱 了 为什么 说 我 还有 逾期 贷款	0
20226	关闭 芝麻信用 花呗 还 能 不能 正常 使用	花呗 关闭 了 还 用 还款 吗	0
58377	花呗 手续费 如何 收取	开通 花呗 是否 要 手续费	1
4820	开通 信用卡 于 花呗 收款 时 出现 不 符合 开通 条件	为什么 我 申请 花呗 收款 不 符合 开通 条件	1
9396	找 不到 花呗 在 哪 了	找 不到 花呗 登录 入口	1
405	今日 用 花呗 ， 什么 时候 还	如果 今天 * * * 号 使用 花呗 里边 的 钱 ， 还款日期 是 什么 时候	1
48185	蚂蚁花呗 借条	借条 是 借呗 吗	1
17360	借呗 分期 可以 提前 还款 吗	借呗 ， 我 提前 还款	0
57034	花呗 要 还 完 才能 提 额度 吗	为啥 花呗 才 * * * 额度	0
28445	修改 花呗 密码	花呗 可以 更 密码 吗	1
7074	借呗 能改 还款日期 吗	可以 修改 借呗 的 还款日 么	1
50148	我 的 花呗 里面 的 额度 该 怎么 低 ？ 我 每次 按时 换	花呗 的 临时 额度 怎么 变成 永久 额度	0
63886	我 以经 注册 了 银行卡 ， 每次 进 花呗 都 让 我邦定 银行卡 ， 怎么办	花呗 ， 怎么 老是 要 我 绑定 银行卡 ， ， 我 都 绑定 银行卡 了 都 不行	1
1863	花呗 最低 还款 影响 网商贷 和 信用 分 么	花呗 还 最低 影响 个人信用 吗	0
100949	蚂蚁借呗 放款 一直 在 处理 中 怎么办	蚂蚁借呗 借款   一个 小时 一直 是 放款 中	1
27474	我 的 花呗 到 几号 还款	我 今天 用 花呗 买 的 裤子 ， 几天 内要 还款	0
39403	我 我 现在 的 花呗 款 下个月 是 分期还款 的	花呗 分期付款 开通 了 当月 需要 还款 吗	0
75302	借呗 还 了 一部分 ， 剩 一部分 还 算 逾期 吗	花呗 还 了 最低 还款额 之后 的 算 逾期 吗	0
5984	在 淘宝 上 买 了 东西 已经 付款 了 ， 怎 花呗 上 还 显示 叫 我 还款	淘宝 上 已经 付款 了 花呗 为什么 还要 还款	1
73313	还清 账单 能 取消 花呗 付款 吗	可以 取消 花呗 还款 通知 吗	0
24290	我 的 借呗 提前 还款 了 ， 怎么 还 显示信息 过来 还款	我 的 借呗 提前 还 进去 钱 了 ！ 算是 这个 月 的 还款额 了 吗	0
51740	可以 查 身份证 有没有 绑定 花呗 吗	一张 身份证 绑定 两张 卡 有没有 蚂蚁借呗	0
64799	蚂蚁借呗 和 信用卡 有 区别 吗	网贷 和 借呗 的 区别	0
102474	我 的 支付宝 手机号 很 花呗 手机号 不 一样 怎么办	支付宝 上 的 手机号 ， 怎么 和 花呗 上 的 不 一样	1
53996	花呗 的 账单 明细 ， 怎么 删除	怎么 清除 花呗 账单	1
75236	想 买 一台 空调 ， 花呗 分期 额度 不够 怎么办	想 分期 花呗 额度 不够 怎么办	1
5513	借呗 最少 是 多少 额度	借呗 最 多 多少 钱	0
84268	我 下单 的 价格 跟 花呗 的 不 一样	淘宝 订单 价格 和 实际 花呗 扣除 不 一样	1
56510	余额宝 里 的 钱 能 自动 还 花呗 吗	怎么 用 余额宝 自动 还 蚂蚁借呗 的 钱	1
16372	以前 能 用 花呗 缴费 着 嘛	前 几天 还 能 用 花呗 充值	1
48388	现在 花呗 是 不能 使用 了 吗	能 花呗 最低 还款 利息 是 多少 呀	0
91655	为什么 花呗 自动 还款 失败 ， 什么 原因	我 的 花呗 为什么 不能 自动 还款 呀	1
17795	我 的 芝麻信用 解除 了 授权 ， 对 芝麻分 和 花呗 有 影响 吗	花呗 和 芝麻信用	1
6056	花呗 为什么 不能 提额   我 什么 任务 都 完成 了 还是 * * *	花呗 ， 授权 了解 关系 ， 人脉助 你 提额 ， 为什么 完成 不了	0
48679	开通 不了 花呗	花呗 不是 跟 京东 白条 差不多 吗 ？ 我开 着 应急	0
61861	花呗 里 的 红包 怎么 使用	怎么 换个 号 用 花呗	0
17369	我 没有 支付宝 花呗 ， 只有 淘宝 花呗	淘宝 上 有 花呗 为什么 支付宝 上 没有	1
35053	淘宝 单退 了   怎么 花呗 还 扣 我 手续费	花呗 还款 了 ， 退货 退款 的 费用 怎么 处理 的	0
80028	花呗 芝麻分 要 多少 才 可以 用	多少 信用 额度 可以 开通 花呗	1
91759	开通 花呗 没有 用 产生 费用	花呗 不用 没 费用 吧	0
24640	为什么 蚂蚁借呗 放款 成功 ， 而 工商 银行卡 未 到账	蚂蚁借呗 放款 为什么 还 没 到账	1
7520	借呗 晚 还 一天 会 怎么办	蚂蚁借呗 到期 ， 想 延期 还款 ， 怎么办	0
86258	网商贷 跟 蚂蚁借呗 能 同时 开通 吗	急 用钱 能 不能 开通 零时 的 借呗	0
62388	这个 号 如何 开通 花呗	两个 支付宝 账号 如何 办理 花呗	0
98944	花呗 为什么 不 长	花呗 用 什么 还款 的	0
97157	月底 用 花呗 会 转到 下下个月 吗	花呗 转入 下个月 是 啥意思	0
29556	借呗 * * * 号 以后 借 的 钱 几号 还	借呗 本月 * * * 号 借款 什么 时候 还 钱	1
2702	删除 已 还清 的 借呗 记录	蚂蚁借呗 贷款 记录 删除 不了 吗	1
63172	花呗 可行 充值 加油卡 吗	加油卡 充值 可以 用 花呗 吗	1
66859	这样 删除 花呗 邀请 朋友 还款	能 把 帮 还 花呗 的 邀请 清除 吗	1
101791	退款 到 花呗 以后 没有 显示 金额	退款 到 花呗 为啥 金额 不变	1
96372	为什么 付款 里面 没有 花呗	完整 的 付款 方式 里 没有 花呗 付款	1
99506	商家 开通 了 花呗 收款 成功 后 ， 怎样 使用	怎么 开通 商家 花呗 和 行用 卡 支付	0
55029	支付宝 花呗 付款 怎么 用	怎么 使用 支付宝 的 花呗	1
81019	我 的 借呗 不 想要 了	我 有 花呗 就够 了	0
82450	为什么 借呗 只能 分期 九个 月 了	为什么 借呗 只 可以 设置 六个月	0
30118	借呗 只要 到账 就 开始 算 利息 吗	借呗 一次 还清 还要 付 利息 吗	0
31249	使用 花呗 分期 还 影响 信用度 吗	花呗 分期付款 会 不会 影响 芝麻分	1
32709	花呗 的 账单 我 已经 还清 了 ， 怎么 还 显示 我 没有 还款	我 的 花呗 已经 还款 啦 怎么 还 显示 逾期	0
58595	我 是 花呗 上 绑 银行卡 ， 我 添加 了 银行卡 ， 老是 提示 绑 银行卡	我 绑定 银行卡 怎么 花呗 还要 从 新 绑	0
58893	借呗 借款 操作 存在 风险 ， 怎么 解除	借呗 开通 时候 存在 风险	0
36058	借呗 用 不了 ？ 为什么	我 的 借呗 怎么 不能 借 了	1
6147	如何 修改 花呗 还款 分期	花呗 的 还款日期 能 调整 吗	0
27938	怎么 可以 主动 提高 借呗 额度	怎么 有利 与 提升 蚂蚁借呗 额度	1
4717	花呗 绑定 的 手机号 已经 消除 ， 新 手机号 如何 绑定 花呗	花呗 被 以前 的 手机号码 绑定 了 ， 怎么 绑 现在 的 支付宝	0
92579	花呗 怎么 查 消费 明细	怎么 查 花呗 的 明细	1
18087	怎么样 申请 借呗	咋 能 申请 蚂蚁借呗	0
741	借呗 还款 后 额度 未 恢复	为什么 我 按时 还款 ， 但是 借呗 额度 没有 恢复	1
80234	如果 * * * 个 账户 只有 一个 账户 开通 余额宝 可以 吗	这样 是不是 我 的 这个 支付宝 就 可以 开通 花呗 了	0
10006	我 的 花呗 有 消费 ， 我 想 提前 还清	花呗 提前 还款 ， 这个 功能 没有 找到	1
29919	我 的 身份证 名下 有 多个 支付宝 账户 ， 是 其中 一个 开通 花呗 ， 关闭 后 ， 另 一个 怎么 开通	我要 开通 花呗 ， 另外 一个 账户 已经 关掉 了	1
21900	蚂蚁借呗 分 三期	蚂蚁借呗 借款 期限 可以 不 分期 吗	0
8472	把款 还清 可以 取消 花呗 吗	可以 把 花呗 功能 取消 吗	1
44060	花呗 分期 会 影响 额度 增长 吗	花呗 会 影响 我 房贷 吗	0
82343	花呗 多少 信用度 可以 开通	多少 信用 额度 才能 用 花呗	1
33479	没用过 花呗 可以 用 借呗 吗	双十一 花呗 借呗 可以 用 吗	0
13486	花呗 每月 * * * 号 是 账单 日 吗	花呗 每个 月 什么 时候 出 账单	1
14493	把 我 借呗 额度 降到 最低	借呗 总额度 会 随时 降低 很多 和 变高 吗	0
